,model,type,elapsed,mse
369,linstorch(0.9715789473684211),linstorch,0.0029990673065185547,0.5269599556922913
370,linstorch(0.9715789473684211),linstorch,0.005999565124511719,0.4831800162792206
371,linstorch(0.9715789473684211),linstorch,0.008000373840332031,0.35913076996803284
372,linstorch(0.9715789473684211),linstorch,0.020998716354370117,0.25946083664894104
373,linstorch(0.9715789473684211),linstorch,0.005998849868774414,0.38608187437057495
374,linstorch(0.9715789473684211),linstorch,0.010998010635375977,0.21088369190692902
375,linstorch(0.9715789473684211),linstorch,0.002999544143676758,0.41428297758102417
376,linstorch(0.9715789473684211),linstorch,0.007998943328857422,0.49554362893104553
377,linstorch(0.9715789473684211),linstorch,0.006001472473144531,0.2445543110370636
378,linstorch(0.9715789473684211),linstorch,0.016000032424926758,0.27350878715515137
379,linstorch(0.9715789473684211),linstorch,0.018997907638549805,0.24047842621803284
380,linstorch(0.9715789473684211),linstorch,0.006000518798828125,0.3497253656387329
381,linstorch(0.9715789473684211),linstorch,0.009002923965454102,0.22458131611347198
382,linstorch(0.9715789473684211),linstorch,0.005999565124511719,0.2788158059120178
383,linstorch(0.9715789473684211),linstorch,0.002998828887939453,0.2388821691274643
384,linstorch(0.9715789473684211),linstorch,0.006001949310302734,0.4701246917247772
385,linstorch(0.9715789473684211),linstorch,0.010999679565429688,0.41185903549194336
386,linstorch(0.9715789473684211),linstorch,0.0019979476928710938,0.38639336824417114
387,linstorch(0.9715789473684211),linstorch,0.008002996444702148,0.31727683544158936
388,linstorch(0.9715789473684211),linstorch,0.005997419357299805,0.3080237805843353
389,linstorch(0.9715789473684211),linstorch,0.010003089904785156,0.3739657402038574
390,linstorch(0.9715789473684211),linstorch,0.004998922348022461,0.30197250843048096
391,linstorch(0.9715789473684211),linstorch,0.0029993057250976562,0.28763288259506226
392,linstorch(0.9715789473684211),linstorch,0.00999760627746582,0.32678890228271484
393,linstorch(0.9715789473684211),linstorch,0.016998767852783203,0.3168969750404358
394,linstorch(0.9715789473684211),linstorch,0.01999950408935547,0.5212187170982361
395,linstorch(0.9715789473684211),linstorch,0.019999265670776367,0.3701387941837311
396,linstorch(0.9715789473684211),linstorch,0.005999088287353516,0.33364778757095337
397,linstorch(0.9715789473684211),linstorch,0.0020017623901367188,0.34796345233917236
398,linstorch(0.9715789473684211),linstorch,0.026999473571777344,0.39938557147979736
399,linstorch(0.9715789473684211),linstorch,0.019999027252197266,0.4684613347053528
400,linstorch(0.9621052631578947),linstorch,0.004997968673706055,0.5705867409706116
401,linstorch(0.9621052631578947),linstorch,0.008997201919555664,0.40691936016082764
402,linstorch(0.9621052631578947),linstorch,0.0029993057250976562,0.2854671776294708
403,linstorch(0.9621052631578947),linstorch,0.027001142501831055,0.7794333100318909
404,linstorch(0.9621052631578947),linstorch,0.0019986629486083984,0.7084198594093323
405,linstorch(0.9621052631578947),linstorch,0.0029990673065185547,0.462202787399292
406,linstorch(0.9621052631578947),linstorch,0.004999637603759766,0.42187315225601196
407,linstorch(0.9621052631578947),linstorch,0.001999378204345703,0.4519272744655609
408,linstorch(0.9621052631578947),linstorch,0.009001493453979492,0.2712388038635254
409,linstorch(0.9621052631578947),linstorch,0.0020003318786621094,0.20817101001739502
410,linstorch(0.9621052631578947),linstorch,0.0030007362365722656,0.3466793894767761
411,linstorch(0.9621052631578947),linstorch,0.008001089096069336,0.20427244901657104
412,linstorch(0.9621052631578947),linstorch,0.0029976367950439453,0.19039715826511383
413,linstorch(0.9621052631578947),linstorch,0.008999824523925781,0.3896973431110382
414,linstorch(0.9621052631578947),linstorch,0.012000799179077148,0.20735803246498108
415,linstorch(0.9621052631578947),linstorch,0.012000799179077148,0.7782654762268066
416,linstorch(0.9621052631578947),linstorch,0.0059986114501953125,0.7317294478416443
417,linstorch(0.9621052631578947),linstorch,0.011999130249023438,0.32631880044937134
418,linstorch(0.9621052631578947),linstorch,0.002999544143676758,0.36188462376594543
419,linstorch(0.9621052631578947),linstorch,0.0070002079010009766,0.4284929931163788
420,linstorch(0.9621052631578947),linstorch,0.005999088287353516,0.31718260049819946
421,linstorch(0.9621052631578947),linstorch,0.002000093460083008,0.8214253187179565
422,linstorch(0.9621052631578947),linstorch,0.003000497817993164,0.36459270119667053
423,linstorch(0.9621052631578947),linstorch,0.013000011444091797,0.36387816071510315
424,linstorch(0.9621052631578947),linstorch,0.021000146865844727,0.6046979427337646
425,linstorch(0.9621052631578947),linstorch,0.006000518798828125,0.2025265097618103
426,linstorch(0.9621052631578947),linstorch,0.004999637603759766,0.47516152262687683
427,linstorch(0.9621052631578947),linstorch,0.0019981861114501953,0.25582170486450195
428,linstorch(0.9621052631578947),linstorch,0.01800251007080078,0.4247376322746277
429,linstorch(0.9621052631578947),linstorch,0.010001897811889648,0.6228395700454712
430,linstorch(0.9621052631578947),linstorch,0.01299905776977539,0.34549421072006226
431,linstorch(0.9621052631578947),linstorch,0.023000717163085938,0.47803133726119995
432,linstorch(0.9621052631578947),linstorch,0.003000020980834961,0.263698011636734
433,linstorch(0.9621052631578947),linstorch,0.005999088287353516,0.529621422290802
434,linstorch(0.9621052631578947),linstorch,0.03800082206726074,0.4380442798137665
435,linstorch(0.9621052631578947),linstorch,0.0029985904693603516,0.45896825194358826
436,linstorch(0.9621052631578947),linstorch,0.0220029354095459,0.2855183482170105
437,linstorch(0.9621052631578947),linstorch,0.0019998550415039062,0.6801741123199463
438,linstorch(0.9621052631578947),linstorch,0.012000322341918945,0.19710685312747955
439,linstorch(0.9621052631578947),linstorch,0.004000663757324219,0.2980846166610718
440,linstorch(0.9621052631578947),linstorch,0.006000995635986328,0.3062245547771454
441,linstorch(0.9621052631578947),linstorch,0.010997533798217773,0.3859648108482361
442,linstorch(0.9621052631578947),linstorch,0.0020008087158203125,0.27892568707466125
443,linstorch(0.9621052631578947),linstorch,0.003999233245849609,0.19878436625003815
444,linstorch(0.9621052631578947),linstorch,0.014000415802001953,0.41877642273902893
445,linstorch(0.9621052631578947),linstorch,0.0030014514923095703,0.49460935592651367
446,linstorch(0.9621052631578947),linstorch,0.008997917175292969,0.4903533160686493
447,linstorch(0.9621052631578947),linstorch,0.031000852584838867,0.2903614044189453
448,linstorch(0.9621052631578947),linstorch,0.01999950408935547,0.4005030691623688
449,linstorch(0.9621052631578947),linstorch,0.03300023078918457,0.2885972261428833
450,linstorch(0.9621052631578947),linstorch,0.044997215270996094,0.3954108953475952
451,linstorch(0.9621052631578947),linstorch,0.002000093460083008,0.20939211547374725
452,linstorch(0.9621052631578947),linstorch,0.02599930763244629,0.420845091342926
453,linstorch(0.9621052631578947),linstorch,0.005000114440917969,0.492794394493103
454,linstorch(0.9621052631578947),linstorch,0.012000083923339844,0.2764895260334015
455,linstorch(0.9621052631578947),linstorch,0.012998104095458984,0.5644271373748779
456,linstorch(0.9621052631578947),linstorch,0.024997711181640625,0.43117257952690125
457,linstorch(0.9621052631578947),linstorch,0.004998445510864258,0.281777948141098
458,linstorch(0.9621052631578947),linstorch,0.004000425338745117,0.41404014825820923
459,linstorch(0.9621052631578947),linstorch,0.008001089096069336,0.2561604082584381
460,linstorch(0.9621052631578947),linstorch,0.022999048233032227,0.38471290469169617
461,linstorch(0.9621052631578947),linstorch,0.010000944137573242,0.7454289197921753
462,linstorch(0.9621052631578947),linstorch,0.004001617431640625,0.358004093170166
463,linstorch(0.9621052631578947),linstorch,0.0019996166229248047,0.3982382118701935
464,linstorch(0.9621052631578947),linstorch,0.01900029182434082,0.3575517237186432
465,linstorch(0.9621052631578947),linstorch,0.009000062942504883,0.5026922821998596
466,linstorch(0.9621052631578947),linstorch,0.009001493453979492,0.34701529145240784
467,linstorch(0.9621052631578947),linstorch,0.0030019283294677734,0.27486494183540344
468,linstorch(0.9621052631578947),linstorch,0.015001296997070312,0.5252504944801331
469,linstorch(0.9621052631578947),linstorch,0.029998779296875,0.4235564172267914
470,linstorch(0.9621052631578947),linstorch,0.004000186920166016,0.3024234175682068
471,linstorch(0.9621052631578947),linstorch,0.017998933792114258,0.7472630739212036
472,linstorch(0.9621052631578947),linstorch,0.001998424530029297,0.6588852405548096
473,linstorch(0.9621052631578947),linstorch,0.002000093460083008,0.3360571563243866
474,linstorch(0.9621052631578947),linstorch,0.01999950408935547,0.22964009642601013
475,linstorch(0.9621052631578947),linstorch,0.029000282287597656,0.31759190559387207
476,linstorch(0.9621052631578947),linstorch,0.01999807357788086,0.21250075101852417
477,linstorch(0.9621052631578947),linstorch,0.009000778198242188,0.20428386330604553
478,linstorch(0.9621052631578947),linstorch,0.0030019283294677734,0.5155560374259949
479,linstorch(0.9621052631578947),linstorch,0.014999866485595703,0.3791738748550415
480,linstorch(0.9621052631578947),linstorch,0.028001070022583008,0.21725128591060638
481,linstorch(0.9621052631578947),linstorch,0.003998756408691406,0.4287695586681366
482,linstorch(0.9621052631578947),linstorch,0.01800060272216797,0.23926182091236115
483,linstorch(0.9621052631578947),linstorch,0.0029973983764648438,0.5266199111938477
484,linstorch(0.9621052631578947),linstorch,0.010001420974731445,0.48379480838775635
485,linstorch(0.9621052631578947),linstorch,0.020998716354370117,0.3026333451271057
486,linstorch(0.9621052631578947),linstorch,0.006002187728881836,0.2288927584886551
487,linstorch(0.9621052631578947),linstorch,0.008999347686767578,0.4317167401313782
488,linstorch(0.9621052631578947),linstorch,0.030002117156982422,0.34281328320503235
489,linstorch(0.9621052631578947),linstorch,0.004000186920166016,0.5168448090553284
490,linstorch(0.9621052631578947),linstorch,0.016999244689941406,0.304921418428421
491,linstorch(0.9621052631578947),linstorch,0.037999629974365234,0.39587971568107605
492,linstorch(0.9621052631578947),linstorch,0.0060024261474609375,0.24968695640563965
493,linstorch(0.9621052631578947),linstorch,0.00999903678894043,0.39007318019866943
494,linstorch(0.9621052631578947),linstorch,0.012000322341918945,0.17424947023391724
495,linstorch(0.9621052631578947),linstorch,0.016999006271362305,0.41155147552490234
496,linstorch(0.9621052631578947),linstorch,0.0030019283294677734,0.521732747554779
497,linstorch(0.9621052631578947),linstorch,0.006002902984619141,0.2453325390815735
498,linstorch(0.9621052631578947),linstorch,0.013004064559936523,0.5527009963989258
499,linstorch(0.9621052631578947),linstorch,0.009997129440307617,0.2290748506784439
500,linstorch(0.9526315789473684),linstorch,0.023000001907348633,0.4308537542819977
501,linstorch(0.9526315789473684),linstorch,0.003000020980834961,0.44872763752937317
502,linstorch(0.9526315789473684),linstorch,0.008996009826660156,0.32304441928863525
503,linstorch(0.9526315789473684),linstorch,0.006002664566040039,0.3184638023376465
504,linstorch(0.9526315789473684),linstorch,0.013999223709106445,0.3285701870918274
505,linstorch(0.9526315789473684),linstorch,0.015998363494873047,0.49338310956954956
506,linstorch(0.9526315789473684),linstorch,0.0069980621337890625,0.2199232578277588
507,linstorch(0.9526315789473684),linstorch,0.002998828887939453,0.2861263155937195
508,linstorch(0.9526315789473684),linstorch,0.029004335403442383,0.6256024241447449
509,linstorch(0.9526315789473684),linstorch,0.01699972152709961,0.30392998456954956
510,linstorch(0.9526315789473684),linstorch,0.014999866485595703,0.2816689610481262
511,linstorch(0.9526315789473684),linstorch,0.023999452590942383,0.28729164600372314
512,linstorch(0.9526315789473684),linstorch,0.003998994827270508,0.3450929522514343
513,linstorch(0.9526315789473684),linstorch,0.02800273895263672,0.25507065653800964
514,linstorch(0.9526315789473684),linstorch,0.006003379821777344,0.4984064996242523
515,linstorch(0.9526315789473684),linstorch,0.006004810333251953,0.23987016081809998
516,linstorch(0.9526315789473684),linstorch,0.013999700546264648,0.4468775689601898
517,linstorch(0.9526315789473684),linstorch,0.00299835205078125,0.4043917655944824
518,linstorch(0.9526315789473684),linstorch,0.01400136947631836,0.4927205741405487
519,linstorch(0.9526315789473684),linstorch,0.01899862289428711,0.7568322420120239
520,linstorch(0.9526315789473684),linstorch,0.011000633239746094,0.3989788591861725
521,linstorch(0.9526315789473684),linstorch,0.004999876022338867,0.29968181252479553
522,linstorch(0.9526315789473684),linstorch,0.05100083351135254,0.3631252944469452
523,linstorch(0.9526315789473684),linstorch,0.01899576187133789,0.22054684162139893
524,linstorch(0.9526315789473684),linstorch,0.01300048828125,0.3816238045692444
525,linstorch(0.9526315789473684),linstorch,0.012990474700927734,0.38442620635032654
526,linstorch(0.9526315789473684),linstorch,0.025999069213867188,0.8535946607589722
527,linstorch(0.9526315789473684),linstorch,0.013000011444091797,0.3109491467475891
528,linstorch(0.9526315789473684),linstorch,0.028998613357543945,0.2752377986907959
529,linstorch(0.9526315789473684),linstorch,0.004002571105957031,0.3944415748119354
530,linstorch(0.9526315789473684),linstorch,0.0029985904693603516,0.2601417899131775
531,linstorch(0.9526315789473684),linstorch,0.003999471664428711,0.3136083781719208
532,linstorch(0.9526315789473684),linstorch,0.00899958610534668,0.29201745986938477
533,linstorch(0.9526315789473684),linstorch,0.008997917175292969,0.5132719278335571
534,linstorch(0.9526315789473684),linstorch,0.011000394821166992,0.7145794630050659
535,linstorch(0.9526315789473684),linstorch,0.002997875213623047,0.35417839884757996
536,linstorch(0.9526315789473684),linstorch,0.01400136947631836,0.7674832344055176
537,linstorch(0.9526315789473684),linstorch,0.004998207092285156,0.5836212635040283
538,linstorch(0.9526315789473684),linstorch,0.011002540588378906,0.48958635330200195
539,linstorch(0.9526315789473684),linstorch,0.002999544143676758,0.2961203157901764
540,linstorch(0.9526315789473684),linstorch,0.0009999275207519531,0.296630322933197
541,linstorch(0.9526315789473684),linstorch,0.015000104904174805,0.3317970931529999
542,linstorch(0.9526315789473684),linstorch,0.005999565124511719,0.3787710964679718
543,linstorch(0.9526315789473684),linstorch,0.005003929138183594,0.598660945892334
544,linstorch(0.9526315789473684),linstorch,0.014997243881225586,0.22615790367126465
545,linstorch(0.9526315789473684),linstorch,0.006000518798828125,0.5088065266609192
546,linstorch(0.9526315789473684),linstorch,0.013998746871948242,0.3621785640716553
547,linstorch(0.9526315789473684),linstorch,0.02500128746032715,0.4611153304576874
548,linstorch(0.9526315789473684),linstorch,0.031000137329101562,0.28451967239379883
549,linstorch(0.9526315789473684),linstorch,0.01399993896484375,0.4407675266265869
550,linstorch(0.9526315789473684),linstorch,0.016996383666992188,0.5476526618003845
551,linstorch(0.9526315789473684),linstorch,0.0029997825622558594,0.21017853915691376
552,linstorch(0.9526315789473684),linstorch,0.02099776268005371,0.20272795855998993
