,model,type,elapsed,mse
370,linstorch(0.6605263157894736),linstorch,0.01999831199645996,0.5689429640769958
371,linstorch(0.6605263157894736),linstorch,0.09500002861022949,0.6149335503578186
372,linstorch(0.6605263157894736),linstorch,0.024002552032470703,0.6245054006576538
373,linstorch(0.6605263157894736),linstorch,0.003999233245849609,0.6414005160331726
374,linstorch(0.6605263157894736),linstorch,0.02700066566467285,0.7016806602478027
375,linstorch(0.6605263157894736),linstorch,0.003998756408691406,0.5146757960319519
376,linstorch(0.6605263157894736),linstorch,0.01800084114074707,0.6479591727256775
377,linstorch(0.6605263157894736),linstorch,0.007002115249633789,0.7066846489906311
378,linstorch(0.6605263157894736),linstorch,0.05699753761291504,0.488101065158844
379,linstorch(0.6605263157894736),linstorch,0.00799870491027832,0.6590204238891602
380,linstorch(0.6605263157894736),linstorch,0.0030012130737304688,0.5300703644752502
381,linstorch(0.6605263157894736),linstorch,0.011000871658325195,0.6902166604995728
382,linstorch(0.6605263157894736),linstorch,0.012000799179077148,0.5482970476150513
383,linstorch(0.6605263157894736),linstorch,0.015002012252807617,0.5114474296569824
384,linstorch(0.6605263157894736),linstorch,0.0039975643157958984,0.4653230607509613
385,linstorch(0.6605263157894736),linstorch,0.008000373840332031,0.6201524138450623
386,linstorch(0.6605263157894736),linstorch,0.006998538970947266,0.453265905380249
387,linstorch(0.6605263157894736),linstorch,0.015998363494873047,0.4354788661003113
388,linstorch(0.6605263157894736),linstorch,0.011001110076904297,0.6042537689208984
389,linstorch(0.6605263157894736),linstorch,0.04700064659118652,0.6666480302810669
390,linstorch(0.6605263157894736),linstorch,0.026999950408935547,0.6245830655097961
391,linstorch(0.6605263157894736),linstorch,0.008999347686767578,0.4111630320549011
392,linstorch(0.6605263157894736),linstorch,0.017000913619995117,0.527503490447998
393,linstorch(0.6605263157894736),linstorch,0.010000467300415039,0.5987284779548645
394,linstorch(0.6605263157894736),linstorch,0.03500032424926758,0.579727292060852
395,linstorch(0.6605263157894736),linstorch,0.02899909019470215,0.46746620535850525
396,linstorch(0.6605263157894736),linstorch,0.03000044822692871,0.5071160197257996
397,linstorch(0.6605263157894736),linstorch,0.013000965118408203,0.7119045853614807
398,linstorch(0.6605263157894736),linstorch,0.009999990463256836,0.5962572693824768
399,linstorch(0.6605263157894736),linstorch,0.003999471664428711,0.7002906799316406
400,linstorch(0.6473684210526316),linstorch,0.08500027656555176,0.5477579236030579
401,linstorch(0.6473684210526316),linstorch,0.02499866485595703,0.6538704633712769
402,linstorch(0.6473684210526316),linstorch,0.05000042915344238,0.5072057843208313
403,linstorch(0.6473684210526316),linstorch,0.01099848747253418,0.5082643032073975
404,linstorch(0.6473684210526316),linstorch,0.007000923156738281,0.5160149335861206
405,linstorch(0.6473684210526316),linstorch,0.044998884201049805,0.5379703044891357
406,linstorch(0.6473684210526316),linstorch,0.009999275207519531,0.6815663576126099
407,linstorch(0.6473684210526316),linstorch,0.019995689392089844,0.6323868632316589
408,linstorch(0.6473684210526316),linstorch,0.005002498626708984,0.5807541012763977
409,linstorch(0.6473684210526316),linstorch,0.0029997825622558594,0.5865892767906189
410,linstorch(0.6473684210526316),linstorch,0.007998466491699219,0.46203210949897766
411,linstorch(0.6473684210526316),linstorch,0.021999120712280273,0.4292597472667694
412,linstorch(0.6473684210526316),linstorch,0.0049991607666015625,0.5719895958900452
413,linstorch(0.6473684210526316),linstorch,0.003998756408691406,0.5480698943138123
414,linstorch(0.6473684210526316),linstorch,0.043999671936035156,0.4533529579639435
415,linstorch(0.6473684210526316),linstorch,0.009999275207519531,0.6537678241729736
416,linstorch(0.6473684210526316),linstorch,0.01300048828125,0.5598914623260498
417,linstorch(0.6473684210526316),linstorch,0.011000633239746094,0.46405425667762756
418,linstorch(0.6473684210526316),linstorch,0.01999688148498535,0.6754959225654602
419,linstorch(0.6473684210526316),linstorch,0.011000394821166992,0.4473252594470978
420,linstorch(0.6473684210526316),linstorch,0.003000020980834961,0.5257384181022644
421,linstorch(0.6473684210526316),linstorch,0.031002521514892578,0.4332660138607025
422,linstorch(0.6473684210526316),linstorch,0.007002115249633789,0.4498308002948761
423,linstorch(0.6473684210526316),linstorch,0.014998435974121094,0.5345134735107422
424,linstorch(0.6473684210526316),linstorch,0.03100109100341797,0.4776512086391449
425,linstorch(0.6473684210526316),linstorch,0.06899905204772949,0.6179166436195374
426,linstorch(0.6473684210526316),linstorch,0.0019991397857666016,0.6093037724494934
427,linstorch(0.6473684210526316),linstorch,0.03300118446350098,0.6326524019241333
428,linstorch(0.6473684210526316),linstorch,0.023998737335205078,0.5242180228233337
429,linstorch(0.6473684210526316),linstorch,0.029001951217651367,0.6282895803451538
430,linstorch(0.6473684210526316),linstorch,0.010998010635375977,0.6990677714347839
431,linstorch(0.6473684210526316),linstorch,0.02300262451171875,0.5717663168907166
432,linstorch(0.6473684210526316),linstorch,0.016999483108520508,0.45756596326828003
433,linstorch(0.6473684210526316),linstorch,0.01199793815612793,0.6905032396316528
434,linstorch(0.6473684210526316),linstorch,0.011001825332641602,0.6727660894393921
435,linstorch(0.6473684210526316),linstorch,0.01899886131286621,0.6424647569656372
436,linstorch(0.6473684210526316),linstorch,0.002001047134399414,0.4828549325466156
437,linstorch(0.6473684210526316),linstorch,0.011001825332641602,0.46570664644241333
438,linstorch(0.6473684210526316),linstorch,0.018001317977905273,0.5080196261405945
439,linstorch(0.6473684210526316),linstorch,0.014999628067016602,0.6686291694641113
440,linstorch(0.6473684210526316),linstorch,0.020999670028686523,0.6231511235237122
441,linstorch(0.6473684210526316),linstorch,0.004003286361694336,0.5727242827415466
442,linstorch(0.6473684210526316),linstorch,0.010996580123901367,0.5771312117576599
443,linstorch(0.6473684210526316),linstorch,0.03699684143066406,0.5880063772201538
444,linstorch(0.6473684210526316),linstorch,0.03500032424926758,0.5725396871566772
445,linstorch(0.6473684210526316),linstorch,0.0030007362365722656,0.587098240852356
446,linstorch(0.6473684210526316),linstorch,0.014000654220581055,0.5797484517097473
447,linstorch(0.6473684210526316),linstorch,0.0029976367950439453,0.4421371519565582
448,linstorch(0.6473684210526316),linstorch,0.018999814987182617,0.6381329894065857
449,linstorch(0.6473684210526316),linstorch,0.0029976367950439453,0.5595951676368713
450,linstorch(0.6473684210526316),linstorch,0.0030002593994140625,0.46369853615760803
451,linstorch(0.6473684210526316),linstorch,0.0370025634765625,0.46323224902153015
452,linstorch(0.6473684210526316),linstorch,0.02500009536743164,0.5182456970214844
453,linstorch(0.6473684210526316),linstorch,0.007997989654541016,0.6721556186676025
454,linstorch(0.6473684210526316),linstorch,0.03899884223937988,0.6039868593215942
455,linstorch(0.6473684210526316),linstorch,0.027997732162475586,0.5961438417434692
456,linstorch(0.6473684210526316),linstorch,0.007001638412475586,0.6467681527137756
457,linstorch(0.6473684210526316),linstorch,0.0030002593994140625,0.465867817401886
458,linstorch(0.6473684210526316),linstorch,0.027001619338989258,0.7358015775680542
459,linstorch(0.6473684210526316),linstorch,0.04899859428405762,0.5041362047195435
460,linstorch(0.6473684210526316),linstorch,0.0030012130737304688,0.46560975909233093
461,linstorch(0.6473684210526316),linstorch,0.0070002079010009766,0.5881076455116272
462,linstorch(0.6473684210526316),linstorch,0.02299952507019043,0.4659608006477356
463,linstorch(0.6473684210526316),linstorch,0.0019979476928710938,0.5787433385848999
464,linstorch(0.6473684210526316),linstorch,0.009997844696044922,0.4306536614894867
465,linstorch(0.6473684210526316),linstorch,0.01600337028503418,0.6178302764892578
466,linstorch(0.6473684210526316),linstorch,0.010001182556152344,0.5824733972549438
467,linstorch(0.6473684210526316),linstorch,0.0049991607666015625,0.5966995358467102
468,linstorch(0.6473684210526316),linstorch,0.00400090217590332,0.4656600058078766
469,linstorch(0.6473684210526316),linstorch,0.007999897003173828,0.5438371896743774
470,linstorch(0.6473684210526316),linstorch,0.005999326705932617,0.5265457034111023
471,linstorch(0.6473684210526316),linstorch,0.02900099754333496,0.4652178883552551
472,linstorch(0.6473684210526316),linstorch,0.01400136947631836,0.5945864319801331
473,linstorch(0.6473684210526316),linstorch,0.0410001277923584,0.6627321839332581
474,linstorch(0.6473684210526316),linstorch,0.005998134613037109,0.6327115893363953
475,linstorch(0.6473684210526316),linstorch,0.009000539779663086,0.7153674960136414
476,linstorch(0.6473684210526316),linstorch,0.004999399185180664,0.5254083871841431
477,linstorch(0.6473684210526316),linstorch,0.010999441146850586,0.5961478352546692
478,linstorch(0.6473684210526316),linstorch,0.02100205421447754,0.42810821533203125
479,linstorch(0.6473684210526316),linstorch,0.028999805450439453,0.5727357864379883
480,linstorch(0.6473684210526316),linstorch,0.0030007362365722656,0.5896111130714417
481,linstorch(0.6473684210526316),linstorch,0.020999431610107422,0.5468225479125977
482,linstorch(0.6473684210526316),linstorch,0.014002084732055664,0.4548788368701935
483,linstorch(0.6473684210526316),linstorch,0.0059969425201416016,0.41190481185913086
484,linstorch(0.6473684210526316),linstorch,0.04300427436828613,0.7199805378913879
485,linstorch(0.6473684210526316),linstorch,0.009998083114624023,0.46204066276550293
486,linstorch(0.6473684210526316),linstorch,0.00999903678894043,0.4783129096031189
487,linstorch(0.6473684210526316),linstorch,0.017001628875732422,0.6228740811347961
488,linstorch(0.6473684210526316),linstorch,0.007999897003173828,0.6657295823097229
489,linstorch(0.6473684210526316),linstorch,0.011000871658325195,0.6324304342269897
490,linstorch(0.6473684210526316),linstorch,0.016000032424926758,0.654712975025177
491,linstorch(0.6473684210526316),linstorch,0.0260012149810791,0.4713415801525116
492,linstorch(0.6473684210526316),linstorch,0.0279998779296875,0.56552654504776
493,linstorch(0.6473684210526316),linstorch,0.021999359130859375,0.579642653465271
494,linstorch(0.6473684210526316),linstorch,0.009998083114624023,0.46391236782073975
495,linstorch(0.6473684210526316),linstorch,0.021998882293701172,0.7205746173858643
496,linstorch(0.6473684210526316),linstorch,0.014002084732055664,0.5053674578666687
497,linstorch(0.6473684210526316),linstorch,0.006999492645263672,0.6922900676727295
498,linstorch(0.6473684210526316),linstorch,0.032999515533447266,0.634617269039154
499,linstorch(0.6473684210526316),linstorch,0.0029997825622558594,0.48315882682800293
500,linstorch(0.6342105263157894),linstorch,0.02500009536743164,0.6059534549713135
501,linstorch(0.6342105263157894),linstorch,0.006998300552368164,0.6081566214561462
502,linstorch(0.6342105263157894),linstorch,0.004001617431640625,0.5920030474662781
503,linstorch(0.6342105263157894),linstorch,0.0069963932037353516,0.5153607726097107
504,linstorch(0.6342105263157894),linstorch,0.0030007362365722656,0.5790106654167175
505,linstorch(0.6342105263157894),linstorch,0.010002851486206055,0.4401014447212219
506,linstorch(0.6342105263157894),linstorch,0.020998477935791016,0.5900499224662781
507,linstorch(0.6342105263157894),linstorch,0.028003454208374023,0.43626391887664795
508,linstorch(0.6342105263157894),linstorch,0.03899836540222168,0.6430999040603638
509,linstorch(0.6342105263157894),linstorch,0.01999950408935547,0.5709198713302612
510,linstorch(0.6342105263157894),linstorch,0.022999048233032227,0.6200093030929565
511,linstorch(0.6342105263157894),linstorch,0.0039997100830078125,0.5185222029685974
512,linstorch(0.6342105263157894),linstorch,0.012001752853393555,0.4379130005836487
513,linstorch(0.6342105263157894),linstorch,0.018000125885009766,0.6316630244255066
514,linstorch(0.6342105263157894),linstorch,0.05600166320800781,0.48185816407203674
515,linstorch(0.6342105263157894),linstorch,0.06200075149536133,0.45272520184516907
516,linstorch(0.6342105263157894),linstorch,0.008998632431030273,0.4656826853752136
517,linstorch(0.6342105263157894),linstorch,0.003000020980834961,0.5084367990493774
518,linstorch(0.6342105263157894),linstorch,0.04000353813171387,0.41838768124580383
519,linstorch(0.6342105263157894),linstorch,0.0030012130737304688,0.4681715965270996
520,linstorch(0.6342105263157894),linstorch,0.016997098922729492,0.7200788855552673
521,linstorch(0.6342105263157894),linstorch,0.012999773025512695,0.6329022645950317
522,linstorch(0.6342105263157894),linstorch,0.01800060272216797,0.6812894344329834
523,linstorch(0.6342105263157894),linstorch,0.017000198364257812,0.6308215856552124
524,linstorch(0.6342105263157894),linstorch,0.010999202728271484,0.680819571018219
525,linstorch(0.6342105263157894),linstorch,0.009999752044677734,0.5387362241744995
526,linstorch(0.6342105263157894),linstorch,0.013999223709106445,0.6944982409477234
527,linstorch(0.6342105263157894),linstorch,0.012999534606933594,0.523047685623169
528,linstorch(0.6342105263157894),linstorch,0.03300046920776367,0.4828234016895294
529,linstorch(0.6342105263157894),linstorch,0.04899930953979492,0.5643463730812073
530,linstorch(0.6342105263157894),linstorch,0.011999845504760742,0.5309077501296997
531,linstorch(0.6342105263157894),linstorch,0.010997772216796875,0.6656745672225952
532,linstorch(0.6342105263157894),linstorch,0.007000923156738281,0.7093349695205688
533,linstorch(0.6342105263157894),linstorch,0.03299832344055176,0.5755186080932617
534,linstorch(0.6342105263157894),linstorch,0.03799915313720703,0.4380011558532715
535,linstorch(0.6342105263157894),linstorch,0.035001516342163086,0.610377848148346
536,linstorch(0.6342105263157894),linstorch,0.02199721336364746,0.548547625541687
537,linstorch(0.6342105263157894),linstorch,0.0030002593994140625,0.6024774312973022
538,linstorch(0.6342105263157894),linstorch,0.01899886131286621,0.5919262766838074
539,linstorch(0.6342105263157894),linstorch,0.017000913619995117,0.5912169814109802
540,linstorch(0.6342105263157894),linstorch,0.04299807548522949,0.5197086930274963
541,linstorch(0.6342105263157894),linstorch,0.0019986629486083984,0.48624467849731445
542,linstorch(0.6342105263157894),linstorch,0.023000478744506836,0.5852846503257751
543,linstorch(0.6342105263157894),linstorch,0.014993429183959961,0.5281080007553101
544,linstorch(0.6342105263157894),linstorch,0.009004354476928711,0.5508792400360107
545,linstorch(0.6342105263157894),linstorch,0.009997367858886719,0.4631665050983429
546,linstorch(0.6342105263157894),linstorch,0.030000925064086914,0.5820949673652649
547,linstorch(0.6342105263157894),linstorch,0.025000572204589844,0.5750555396080017
548,linstorch(0.6342105263157894),linstorch,0.03899574279785156,0.6637955904006958
549,linstorch(0.6342105263157894),linstorch,0.0110015869140625,0.6133978962898254
550,linstorch(0.6342105263157894),linstorch,0.04499936103820801,0.5024352073669434
551,linstorch(0.6342105263157894),linstorch,0.012001991271972656,0.6270043253898621
552,linstorch(0.6342105263157894),linstorch,0.017001628875732422,0.5907543301582336
553,linstorch(0.6342105263157894),linstorch,0.007999181747436523,0.641404390335083
554,linstorch(0.6342105263157894),linstorch,0.018999576568603516,0.5829603672027588
555,linstorch(0.6342105263157894),linstorch,0.060997724533081055,0.5539382696151733
556,linstorch(0.6342105263157894),linstorch,0.007997274398803711,0.4428950846195221
